"subject","L1","current_exposure_L2","ccurrent_exposure_L2","switch_noswitch","WordType","switch_word_len","cswitch_word_len","trial","ctrial","FPGD_switch","lFPGD_switch","TRT_switch","lTRT_switch","FPGD_target","lFPGD_target","TRT_target","lTRT_target","item","switch_word","target_word"
"24","English",2,-1.37668988674839,"Nonswitch","Cognate",8,0.378774079016941,74,0.0112614282931515,145,4.97673374242057,488,6.19031540585315,365,5.89989735358249,365,5.89989735358249,90,"damaging","police"
"24","English",2,-1.37668988674839,"Switch","Cognate",6,-0.355183841363345,84,0.233376729899732,NA,NA,NA,NA,333,5.80814248998044,333,5.80814248998044,87,"regard","fruits"
"24","English",2,-1.37668988674839,"Switch","Cognate",11,1.47971095958737,54,-0.432969174920009,627,6.44094654063292,2044,7.6226639513236,297,5.6937321388027,297,5.6937321388027,105,"impitoyable","dragon"
"24","English",2,-1.37668988674839,"Nonswitch","Cognate",5,-0.722162801553488,86,0.277799790221048,264,5.57594910314632,264,5.57594910314632,362,5.89164421182577,362,5.89164421182577,80,"books","religion"
"24","English",2,-1.37668988674839,"Nonswitch","Noncognate",9,0.745753039207084,37,-0.810565187651195,NA,NA,NA,NA,NA,NA,NA,NA,76,"dangerous","bridge"
"24","English",2,-1.37668988674839,"Nonswitch","Cognate",9,0.745753039207084,75,0.0334729584538095,NA,NA,NA,NA,300,5.7037824746562,300,5.7037824746562,104,"different","oranges"
"24","English",2,-1.37668988674839,"Nonswitch","Cognate",4,-1.08914176174363,19,-1.21037273054304,NA,NA,NA,NA,286,5.65599181081985,504,6.22257626807137,76,"fire","prison"
"24","English",2,-1.37668988674839,"Switch","Noncognate",3,-1.45612072193377,114,0.899722634719472,NA,NA,NA,NA,246,5.50533153593236,246,5.50533153593236,89,"ami","bubble"
"24","English",2,-1.37668988674839,"Nonswitch","Noncognate",7,0.0117951188267978,36,-0.832776717811853,393,5.97380961186926,393,5.97380961186926,NA,NA,165,5.10594547390058,96,"written","lamb"
"24","English",2,-1.37668988674839,"Nonswitch","Noncognate",9,0.745753039207084,56,-0.388546114598693,213,5.36129216570943,213,5.36129216570943,339,5.82600010738045,339,5.82600010738045,78,"revisions","essay"
"24","English",2,-1.37668988674839,"Switch","Cognate",5,-0.722162801553488,33,-0.899411308293827,NA,NA,323,5.77765232322266,357,5.87773578177964,357,5.87773578177964,101,"bonne","bible"
"24","English",2,-1.37668988674839,"Switch","Cognate",5,-0.722162801553488,50,-0.521815295562641,NA,NA,NA,NA,292,5.67675380226828,292,5.67675380226828,77,"fonds","machines"
"24","English",2,-1.37668988674839,"Switch","Noncognate",7,0.0117951188267978,65,-0.188642343152771,NA,NA,NA,NA,196,5.27811465923052,318,5.76205138278018,87,"magasin","clouds"
"24","English",2,-1.37668988674839,"Nonswitch","Noncognate",3,-1.45612072193377,104,0.677607333112892,NA,NA,NA,NA,239,5.47646355193151,239,5.47646355193151,90,"way","French"
"24","English",2,-1.37668988674839,"Nonswitch","Cognate",10,1.11273199939723,7,-1.47691109247094,NA,NA,NA,NA,303,5.71373280550937,477,6.16751649088834,100,"priorities","empire"
"24","English",2,-1.37668988674839,"Nonswitch","Cognate",13,2.21366887996766,27,-1.03268048925778,253,5.53338948872752,808,6.69456205852109,208,5.33753807970132,208,5.33753807970132,78,"perfectionist","photo"
"24","English",2,-1.37668988674839,"Switch","Cognate",6,-0.355183841363345,128,1.21068405696868,334,5.8111409929767,334,5.8111409929767,NA,NA,NA,NA,95,"projet","pollen"
"24","English",2,-1.37668988674839,"Switch","Noncognate",4,-1.08914176174363,2,-1.58796874327423,190,5.24702407216049,190,5.24702407216049,269,5.59471137960184,269,5.59471137960184,81,"côté","package"
"24","English",2,-1.37668988674839,"Nonswitch","Noncognate",11,1.47971095958737,72,-0.0331616320281646,176,5.17048399503815,176,5.17048399503815,608,6.41017488196617,608,6.41017488196617,80,"photographs","mountain"
"24","English",2,-1.37668988674839,"Switch","Cognate",11,1.47971095958737,20,-1.18816120038238,468,6.14846829591765,468,6.14846829591765,265,5.57972982598622,265,5.57972982598622,103,"intéressant","microscope"
"24","English",2,-1.37668988674839,"Switch","Cognate",5,-0.722162801553488,119,1.01078028552276,318,5.76205138278018,318,5.76205138278018,237,5.46806014113513,237,5.46806014113513,93,"forêt","reptile"
"24","English",2,-1.37668988674839,"Nonswitch","Noncognate",7,0.0117951188267978,130,1.25510711729,NA,NA,NA,NA,212,5.35658627467201,212,5.35658627467201,106,"popular","girlfriend"
"24","English",2,-1.37668988674839,"Switch","Cognate",11,1.47971095958737,107,0.744241923594866,230,5.4380793089232,230,5.4380793089232,331,5.80211837537706,331,5.80211837537706,79,"extrêmement","missile"
"24","English",2,-1.37668988674839,"Nonswitch","Cognate",4,-1.08914176174363,55,-0.410757644759351,147,4.99043258677874,147,4.99043258677874,232,5.44673737166631,232,5.44673737166631,94,"time","secret"
"24","English",2,-1.37668988674839,"Switch","Noncognate",6,-0.355183841363345,73,-0.0109501018675066,181,5.19849703126583,181,5.19849703126583,267,5.58724865840025,267,5.58724865840025,85,"souper","phone"
"24","English",2,-1.37668988674839,"Nonswitch","Cognate",5,-0.722162801553488,90,0.36664591086368,127,4.84418708645859,127,4.84418708645859,279,5.63121178182137,279,5.63121178182137,92,"house","costume"
"24","English",2,-1.37668988674839,"Switch","Cognate",5,-0.722162801553488,95,0.47770356166697,166,5.11198778835654,166,5.11198778835654,251,5.52545293913178,251,5.52545293913178,91,"terre","prince"
"24","English",2,-1.37668988674839,"Nonswitch","Cognate",7,0.0117951188267978,18,-1.2325842607037,213,5.36129216570943,353,5.8664680569333,318,5.76205138278018,318,5.76205138278018,88,"studied","statue"
"24","English",2,-1.37668988674839,"Switch","Cognate",6,-0.355183841363345,67,-0.144219282831455,217,5.37989735354046,217,5.37989735354046,377,5.93224518744801,377,5.93224518744801,97,"soleil","glacier"
"25","English",25,-0.254573146589515,"Switch","Noncognate",13,2.21366887996766,113,0.877511104558814,571,6.34738920965601,571,6.34738920965601,274,5.61312810638807,274,5.61312810638807,80,"photographies","mountain"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",7,0.0117951188267978,116,0.944145695040788,203,5.31320597904179,203,5.31320597904179,235,5.45958551414416,235,5.45958551414416,95,"thought","garlic"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",4,-1.08914176174363,110,0.81087651407684,167,5.11799381241676,167,5.11799381241676,205,5.32300997913841,205,5.32300997913841,89,"were","jungle"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",7,0.0117951188267978,10,-1.41027650198896,460,6.13122648948314,460,6.13122648948314,224,5.41164605185504,224,5.41164605185504,95,"project","pollen"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",12,1.84668991977751,39,-0.766142127329879,693,6.5410299991899,693,6.5410299991899,NA,NA,NA,NA,85,"dinner party","phone"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",9,0.745753039207084,130,1.25510711729,257,5.54907608489522,257,5.54907608489522,383,5.94803498918065,383,5.94803498918065,91,"respected","bishop"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",4,-1.08914176174363,106,0.722030393434208,254,5.53733426701854,254,5.53733426701854,229,5.43372200355424,229,5.43372200355424,81,"side","package"
"25","English",25,-0.254573146589515,"Switch","Cognate",6,-0.355183841363345,15,-1.29921885118567,550,6.30991827822652,550,6.30991827822652,300,5.7037824746562,300,5.7037824746562,92,"maison","costume"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",6,-0.355183841363345,78,0.100107548935784,200,5.29831736654804,200,5.29831736654804,263,5.57215403217776,263,5.57215403217776,93,"window","rainbow"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",4,-1.08914176174363,70,-0.0775846923494806,164,5.0998664278242,164,5.0998664278242,222,5.40267738187228,222,5.40267738187228,85,"kill","radio"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",10,1.11273199939723,45,-0.632872946365931,228,5.42934562895444,228,5.42934562895444,290,5.66988092298052,290,5.66988092298052,81,"historical","mission"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",6,-0.355183841363345,79,0.122319079096442,288,5.66296048013595,473,6.15909538849193,193,5.26269018890489,193,5.26269018890489,103,"matter","flashlight"
"25","English",25,-0.254573146589515,"Switch","Cognate",6,-0.355183841363345,21,-1.16594967022172,690,6.5366915975913,986,6.89365635460264,452,6.11368217983223,660,6.49223983502047,88,"étudié","statue"
"25","English",25,-0.254573146589515,"Switch","Noncognate",7,0.0117951188267978,75,0.0334729584538095,NA,NA,NA,NA,370,5.91350300563827,583,6.36818718635049,92,"magasin","blanket"
"25","English",25,-0.254573146589515,"Switch","Cognate",5,-0.722162801553488,11,-1.3880649718283,413,6.02344759296103,413,6.02344759296103,432,6.06842558824411,432,6.06842558824411,94,"temps","secret"
"25","English",25,-0.254573146589515,"Switch","Noncognate",5,-0.722162801553488,121,1.05520334584408,242,5.48893772615669,483,6.18001665365257,204,5.31811999384422,204,5.31811999384422,104,"tenté","potatoes"
"25","English",25,-0.254573146589515,"Switch","Noncognate",7,0.0117951188267978,4,-1.54354568295291,843,6.73696695800186,843,6.73696695800186,229,5.43372200355424,229,5.43372200355424,90,"manière","French"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",9,0.745753039207084,126,1.16626099664737,220,5.39362754635236,220,5.39362754635236,202,5.30826769740121,202,5.30826769740121,79,"extremely","missile"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",8,0.378774079016941,82,0.188953669578416,747,6.61606518513282,747,6.61606518513282,NA,NA,NA,NA,75,"valuable","altar"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",4,-1.08914176174363,59,-0.321911524116719,217,5.37989735354046,217,5.37989735354046,198,5.28826703069454,198,5.28826703069454,101,"good","sword"
"25","English",25,-0.254573146589515,"Switch","Cognate",3,-1.45612072193377,20,-1.18816120038238,407,6.00881318544259,407,6.00881318544259,245,5.50125821054473,245,5.50125821054473,76,"feu","prison"
"25","English",25,-0.254573146589515,"Switch","Cognate",9,0.745753039207084,17,-1.25479579086436,678,6.5191472879404,678,6.5191472879404,450,6.10924758276437,450,6.10924758276437,100,"priorités","empire"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",4,-1.08914176174363,67,-0.144219282831455,263,5.57215403217776,263,5.57215403217776,232,5.44673737166631,232,5.44673737166631,91,"land","prince"
"25","English",25,-0.254573146589515,"Switch","Cognate",15,2.94762680034794,129,1.23289558712934,739,6.6052979209482,739,6.6052979209482,181,5.19849703126583,181,5.19849703126583,78,"perfectionniste","photo"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",3,-1.45612072193377,29,-0.988257428936459,587,6.3750248198281,587,6.3750248198281,243,5.49306144334055,243,5.49306144334055,97,"sun","glacier"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",3,-1.45612072193377,31,-0.943834368615143,186,5.2257466737132,186,5.2257466737132,283,5.64544689764324,283,5.64544689764324,77,"was","chapters"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",11,1.47971095958737,37,-0.810565187651195,208,5.33753807970132,208,5.33753807970132,285,5.65248918026865,285,5.65248918026865,103,"interesting","microscope"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",4,-1.08914176174363,90,0.36664591086368,295,5.68697535633982,295,5.68697535633982,198,5.28826703069454,198,5.28826703069454,101,"good","bible"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",6,-0.355183841363345,61,-0.277488463795403,NA,NA,NA,NA,NA,NA,NA,NA,93,"forest","reptile"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",4,-1.08914176174363,35,-0.854988247972511,227,5.4249500174814,227,5.4249500174814,284,5.64897423816121,284,5.64897423816121,87,"look","fruits"
"25","English",25,-0.254573146589515,"Switch","Noncognate",7,0.0117951188267978,97,0.522126621988286,198,5.28826703069454,540,6.29156913955832,189,5.24174701505964,189,5.24174701505964,96,"écrites","lamb"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",10,1.11273199939723,74,0.0112614282931515,216,5.37527840768417,216,5.37527840768417,230,5.4380793089232,230,5.4380793089232,97,"historical","mammoth"
"25","English",25,-0.254573146589515,"Switch","Cognate",6,-0.355183841363345,72,-0.0331616320281646,193,5.26269018890489,193,5.26269018890489,228,5.42934562895444,228,5.42934562895444,96,"prises","lion"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",9,0.745753039207084,55,-0.410757644759351,280,5.63478960316925,597,6.3919171133926,367,5.90536184805457,367,5.90536184805457,105,"merciless","dragon"
"25","English",25,-0.254573146589515,"Switch","Noncognate",9,0.745753039207084,16,-1.27700732102501,533,6.27852142416584,533,6.27852142416584,202,5.30826769740121,202,5.30826769740121,94,"inattendu","scream"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",4,-1.08914176174363,23,-1.12152660990041,205,5.32300997913841,205,5.32300997913841,202,5.30826769740121,202,5.30826769740121,83,"done","players"
"25","English",25,-0.254573146589515,"Switch","Cognate",5,-0.722162801553488,71,-0.0553731621888226,412,6.02102334934953,412,6.02102334934953,240,5.48063892334199,240,5.48063892334199,98,"monde","divorce"
"25","English",25,-0.254573146589515,"Switch","Noncognate",10,1.11273199939723,14,-1.32143038134633,802,6.68710860786651,802,6.68710860786651,217,5.37989735354046,217,5.37989735354046,100,"bien connu","prayer"
"25","English",25,-0.254573146589515,"Nonswitch","Noncognate",6,-0.355183841363345,87,0.300011320381706,182,5.2040066870768,182,5.2040066870768,211,5.35185813347607,211,5.35185813347607,105,"ruined","sandal"
"25","English",25,-0.254573146589515,"Switch","Noncognate",9,0.745753039207084,93,0.433280501345654,520,6.25382881157547,520,6.25382881157547,199,5.29330482472449,199,5.29330482472449,106,"populaire","girlfriend"
"25","English",25,-0.254573146589515,"Switch","Noncognate",8,0.378774079016941,73,-0.0109501018675066,463,6.13772705408623,463,6.13772705408623,195,5.27299955856375,195,5.27299955856375,84,"planifié","evening"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",5,-0.722162801553488,124,1.12183793632605,185,5.22035582507832,185,5.22035582507832,221,5.39816270151775,221,5.39816270151775,83,"years","muscles"
"25","English",25,-0.254573146589515,"Switch","Noncognate",9,0.745753039207084,34,-0.877199778133169,799,6.68336094576627,799,6.68336094576627,NA,NA,NA,NA,76,"dangereux","bridge"
"25","English",25,-0.254573146589515,"Nonswitch","Cognate",6,-0.355183841363345,13,-1.34364191150699,177,5.17614973257383,177,5.17614973257383,282,5.64190707093811,282,5.64190707093811,75,"people","piano"
"25","English",25,-0.254573146589515,"Switch","Noncognate",9,0.745753039207084,27,-1.03268048925778,573,6.35088571671474,573,6.35088571671474,219,5.3890717298165,219,5.3890717298165,88,"personnes","castle"
"25","English",25,-0.254573146589515,"Switch","Noncognate",8,0.378774079016941,122,1.07741487600474,399,5.98896141688986,399,5.98896141688986,378,5.93489419561959,378,5.93489419561959,98,"décision","wedding"
"25","English",25,-0.254573146589515,"Switch","Cognate",5,-0.722162801553488,6,-1.49912262263159,774,6.65157187358973,1215,7.10249935577465,232,5.44673737166631,232,5.44673737166631,86,"année","province"
"26","English",40,0.477242118731492,"Switch","Noncognate",15,2.94762680034794,95,0.47770356166697,386,5.95583736946483,1032,6.93925394604151,290,5.66988092298052,290,5.66988092298052,75,"de grand valeur","altar"
"26","English",40,0.477242118731492,"Switch","Noncognate",4,-1.08914176174363,143,1.54385700937855,284,5.64897423816121,284,5.64897423816121,215,5.37063802812766,215,5.37063802812766,83,"fait","players"
"26","English",40,0.477242118731492,"Nonswitch","Cognate",11,1.47971095958737,84,0.233376729899732,425,6.05208916892442,425,6.05208916892442,193,5.26269018890489,193,5.26269018890489,102,"adventurous","bikini"
"26","English",40,0.477242118731492,"Switch","Noncognate",6,-0.355183841363345,112,0.855299574398156,NA,NA,NA,NA,307,5.7268477475872,307,5.7268477475872,85,"souper","phone"
"26","English",40,0.477242118731492,"Switch","Noncognate",3,-1.45612072193377,135,1.36616476809329,393,5.97380961186926,393,5.97380961186926,273,5.60947179518496,273,5.60947179518496,89,"ami","bubble"
"26","English",40,0.477242118731492,"Switch","Noncognate",5,-0.722162801553488,137,1.41058782841461,NA,NA,NA,NA,393,5.97380961186926,393,5.97380961186926,105,"ruiné","sandal"
"26","English",40,0.477242118731492,"Nonswitch","Cognate",5,-0.722162801553488,104,0.677607333112892,167,5.11799381241676,167,5.11799381241676,265,5.57972982598622,265,5.57972982598622,98,"world","divorce"
"26","English",40,0.477242118731492,"Nonswitch","Noncognate",11,1.47971095958737,18,-1.2325842607037,361,5.88887795833288,361,5.88887795833288,296,5.69035945432406,296,5.69035945432406,80,"photographs","mountain"
"26","English",40,0.477242118731492,"Switch","Noncognate",11,1.47971095958737,59,-0.321911524116719,223,5.40717177146012,1522,7.32778053842163,242,5.48893772615669,242,5.48893772615669,79,"incertitude","witness"
"26","English",40,0.477242118731492,"Switch","Noncognate",5,-0.722162801553488,31,-0.943834368615143,211,5.35185813347607,211,5.35185813347607,287,5.65948221575962,287,5.65948221575962,77,"était","chapters"
"26","English",40,0.477242118731492,"Switch","Cognate",7,0.0117951188267978,27,-1.03268048925778,NA,NA,NA,NA,203,5.31320597904179,203,5.31320597904179,89,"étaient","jungle"
"26","English",40,0.477242118731492,"Switch","Noncognate",7,0.0117951188267978,47,-0.588449886044615,420,6.04025471127741,420,6.04025471127741,309,5.73334127689775,309,5.73334127689775,93,"fenêtre","rainbow"
